1498223463700,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223464175,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223464279,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223464584,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223464884,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223465204,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223465488,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223465796,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223466096,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223466388,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223466691,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223466988,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223467283,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223467590,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223467891,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223468184,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223468485,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223468785,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223469087,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223469416,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223470104,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223470283,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223470651,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223470884,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223471194,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223471503,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223471791,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223472081,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223472396,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223472694,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223473005,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,24:de:c6:e5:4b:e0,-57;,24:de:c6:e5:4b:e3,-61;,24:de:c6:e5:4b:e1,-61;,24:de:c6:e5:4c:03,-79;,24:de:c6:e5:4c:00,-77;,24:de:c6:e5:4c:01,-78;,24:de:c6:e5:4b:e2,-62;,24:de:c6:e5:4b:e4,-62;,24:de:c6:e5:4c:04,-78;,24:de:c6:e5:4c:02,-78;,,80ec3f676e17debf
1498223473291,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,24:de:c6:e5:4b:e0,-57;,24:de:c6:e5:4b:e3,-61;,24:de:c6:e5:4b:e1,-61;,24:de:c6:e5:4c:03,-79;,24:de:c6:e5:4c:00,-77;,24:de:c6:e5:4c:01,-78;,24:de:c6:e5:4b:e2,-62;,24:de:c6:e5:4b:e4,-62;,24:de:c6:e5:4c:04,-78;,24:de:c6:e5:4c:02,-78;,,80ec3f676e17debf
1498223473590,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,24:de:c6:e5:4b:e0,-57;,24:de:c6:e5:4b:e3,-61;,24:de:c6:e5:4b:e1,-61;,24:de:c6:e5:4c:03,-79;,24:de:c6:e5:4c:00,-77;,24:de:c6:e5:4c:01,-78;,24:de:c6:e5:4b:e2,-62;,24:de:c6:e5:4b:e4,-62;,24:de:c6:e5:4c:04,-78;,24:de:c6:e5:4c:02,-78;,,80ec3f676e17debf
1498223473892,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,24:de:c6:e5:4b:e0,-57;,24:de:c6:e5:4b:e3,-61;,24:de:c6:e5:4b:e1,-61;,24:de:c6:e5:4c:03,-79;,24:de:c6:e5:4c:00,-77;,24:de:c6:e5:4c:01,-78;,24:de:c6:e5:4b:e2,-62;,24:de:c6:e5:4b:e4,-62;,24:de:c6:e5:4c:04,-78;,24:de:c6:e5:4c:02,-78;,,80ec3f676e17debf
1498223474186,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,24:de:c6:e5:4b:e0,-57;,24:de:c6:e5:4b:e3,-61;,24:de:c6:e5:4b:e1,-61;,24:de:c6:e5:4c:03,-79;,24:de:c6:e5:4c:00,-77;,24:de:c6:e5:4c:01,-78;,24:de:c6:e5:4b:e2,-62;,24:de:c6:e5:4b:e4,-62;,24:de:c6:e5:4c:04,-78;,24:de:c6:e5:4c:02,-78;,,80ec3f676e17debf
1498223474488,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,24:de:c6:e5:4b:e0,-57;,24:de:c6:e5:4b:e3,-61;,24:de:c6:e5:4b:e1,-61;,24:de:c6:e5:4c:03,-79;,24:de:c6:e5:4c:00,-77;,24:de:c6:e5:4c:01,-78;,24:de:c6:e5:4b:e2,-62;,24:de:c6:e5:4b:e4,-62;,24:de:c6:e5:4c:04,-78;,24:de:c6:e5:4c:02,-78;,,80ec3f676e17debf
1498223474791,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,24:de:c6:e5:4b:e0,-57;,24:de:c6:e5:4b:e3,-61;,24:de:c6:e5:4b:e1,-61;,24:de:c6:e5:4c:03,-79;,24:de:c6:e5:4c:00,-77;,24:de:c6:e5:4c:01,-78;,24:de:c6:e5:4b:e2,-62;,24:de:c6:e5:4b:e4,-62;,24:de:c6:e5:4c:04,-78;,24:de:c6:e5:4c:02,-78;,,80ec3f676e17debf
1498223475082,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,24:de:c6:e5:4b:e0,-57;,24:de:c6:e5:4b:e3,-61;,24:de:c6:e5:4b:e1,-61;,24:de:c6:e5:4c:03,-79;,24:de:c6:e5:4c:00,-77;,24:de:c6:e5:4c:01,-78;,24:de:c6:e5:4b:e2,-62;,24:de:c6:e5:4b:e4,-62;,24:de:c6:e5:4c:04,-78;,24:de:c6:e5:4c:02,-78;,,80ec3f676e17debf
