1497865799335,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865799646,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865799937,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865800246,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865800570,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865800848,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865801141,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865801442,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865801742,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865802063,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865802345,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865802643,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865802941,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865803247,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865803545,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865803848,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865804263,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865804436,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865804750,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865805058,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865805354,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865805653,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865805981,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865806232,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865806540,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865806870,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865807161,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865807438,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865807734,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865808045,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865808345,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865808640,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865808952,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865809250,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865809550,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865809845,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865810133,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865810440,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865810735,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865811043,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865811339,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865811636,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865811945,24:de:c6:e5:4c:00,-73;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-73;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-73;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865812236,24:de:c6:e5:4c:00,-73;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-73;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-73;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865812536,24:de:c6:e5:4c:00,-73;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-73;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-73;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865812857,24:de:c6:e5:4c:00,-73;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-73;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-73;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865813137,24:de:c6:e5:4c:00,-73;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-73;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-73;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865813435,24:de:c6:e5:4c:00,-73;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-73;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-73;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865813745,24:de:c6:e5:4c:00,-73;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-73;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-73;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865814048,24:de:c6:e5:4c:00,-73;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-73;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-73;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865814348,24:de:c6:e5:4c:00,-73;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-73;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-73;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865814646,24:de:c6:e5:4c:00,-73;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-73;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-73;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
1497865814969,24:de:c6:e5:4c:00,-73;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-73;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4b:e0,-73;,24:de:c6:e5:4b:e1,-73;,24:de:c6:e5:4b:e3,-73;,24:de:c6:e5:4c:02,-73;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4b:e2,-73;,,80ec3f676e17debf
